userId,peer_118758
100701,0.0
100704,0.0
100708,0.0
100712,0.0
100713,0.0
100715,0.0
100724,0.0
100734,0.0
100738,0.0
100740,0.0
100754,0.0
100759,0.0
100761,0.0
100766,0.0
100778,0.0
100781,0.0
100790,0.0
100798,0.0
100800,0.0
100802,0.0
100804,0.0
100805,0.0
100812,0.0
100829,0.0
100845,0.0
100860,0.0
100867,0.0
100874,0.0
100896,0.0
100906,0.0
100916,0.0
100923,0.0
100927,0.0
100928,0.0
100930,0.0
100932,0.0
100938,0.0
100941,0.0
100951,0.0
100958,0.0
100962,0.0
100981,0.0
100992,0.0
100993,0.0
100994,0.0
100998,0.0
101012,0.0
101021,0.0
101024,0.0
101035,0.0
101040,0.0
101044,0.0
101049,0.0
101055,0.0
101073,0.0
101102,0.0
101114,0.0
101123,0.0
101127,0.0
101136,0.0
101143,0.0
101146,0.0
101161,0.0
101165,0.0
101172,0.0
101181,0.0
101185,0.0
101188,0.0
101206,0.0
101226,0.0
101242,0.0
101245,0.0
101259,0.0
101275,0.0
101287,0.0
101292,0.0
101312,0.0
101315,0.0
101319,0.0
101337,0.0
101358,0.0
101359,0.0
101361,0.0
101372,0.0
101373,0.0
101378,0.0
101383,0.0
101400,0.0
101411,0.0
101415,0.0
101420,0.0
101424,0.0
101429,0.0
101433,0.0
101438,0.0
101440,0.0
101471,0.0
101475,0.0
101495,0.0
101499,0.0
101506,0.0
101517,0.0
101526,0.0
101536,0.0
101540,0.0
101574,0.0
101581,0.0
101582,0.0
101597,0.0
101598,0.0
101602,0.0
101611,0.0
101614,0.0
101628,0.0
101638,0.0
101639,0.0
101641,0.0
101646,0.0
101651,0.0
101652,0.0
101653,0.0
101656,0.0
101685,0.0
101687,0.0
101703,0.0
101734,0.0
101742,0.0
101745,0.0
101749,0.0
101768,0.0
101770,0.0
101776,0.0
101786,0.0
101789,0.0
101795,0.0
101799,0.0
101829,0.0
101832,0.0
101861,0.0
101872,0.0
101879,0.0
101886,0.0
101891,0.0
101897,0.0
101904,0.0
101908,0.0
101948,0.0
101949,0.0
101963,0.0
101966,0.0
101968,0.0
101973,0.0
101982,0.0
101989,0.0
102004,0.0
102006,0.0
102009,0.0
102012,0.0
102017,0.0
102018,0.0
102021,0.0
102025,0.0
102034,0.0
102035,0.0
102038,0.0
102045,0.0
102055,0.0
102059,0.0
102068,0.0
102075,0.0
102076,0.0
102077,0.0
102083,0.0
102087,0.0
102098,0.0
102103,0.0
102118,0.0
102150,0.0
102159,0.0
102180,0.0
102181,0.0
102196,0.0
102204,0.0
102205,0.0
102206,0.0
102207,0.0
102213,0.0
102234,0.0
102236,0.0
102247,0.0
102252,0.0
102255,0.0
102262,0.0
102263,0.0
102284,0.0
102292,0.0
102303,0.0
102311,0.0
102318,0.0
102347,0.0
102356,0.0
102369,0.0
102373,0.0
102374,0.0
102378,0.0
102392,0.0
102399,0.0
102408,0.0
102440,0.0
102441,0.0
102443,0.0
102449,0.0
102485,0.0
102496,0.0
102497,0.0
102503,0.0
102523,0.0
102532,0.0
102534,0.0
102539,0.0
102565,0.0
102568,0.0
102571,0.0
102585,0.0
102592,0.0
102595,0.0
102599,0.0
102607,0.0
102610,0.0
102613,0.0
102635,0.0
102643,0.0
102646,0.0
102653,0.0
102655,0.0
102658,0.0
102662,0.0
102670,0.0
102678,0.0
102680,0.0
102694,0.0
102703,0.0
102714,0.0
102718,0.0
102725,0.0
102740,0.0
102742,0.0
102749,0.0
102752,0.0
102775,0.0
102784,0.0
102786,0.0
102788,0.0
102790,0.0
102796,0.0
102800,0.0
102805,0.0
102807,0.0
102821,0.0
102829,0.0
102830,0.0
102833,0.0
102842,0.0
102845,0.0
102851,0.0
102865,0.0
102866,0.0
102879,0.0
102888,0.0
102890,0.0
102911,0.0
102921,0.0
102925,0.0
102945,0.0
102950,0.0
102952,0.0
102965,0.0
102973,0.0
102979,0.0
102982,0.0
103000,0.0
103010,0.0
103011,0.0
103018,0.0
103022,0.0
103023,0.0
103027,0.0
103028,0.0
103032,0.0
103042,0.0
103055,0.0
103059,0.0
103060,0.0
103076,0.0
103077,0.0
103078,0.0
103088,0.0
103090,0.0
103105,0.0
103113,0.0
103121,0.0
103129,0.0
103133,0.0
103139,0.0
103144,0.0
103147,0.0
103166,0.0
103167,0.0
103176,0.0
103181,0.0
103186,0.0
103192,0.0
103199,0.0
103208,0.0
103209,0.0
103210,0.0
103221,0.0
103223,0.0
103225,0.0
103243,0.0
103246,0.0
103254,0.0
103269,0.0
103275,0.0
103291,0.0
103294,0.0
103295,0.0
103298,0.0
103323,0.0
103327,0.0
103359,0.0
103377,0.0
103384,0.0
103390,0.0
103393,0.0
103394,0.0
103406,0.0
103424,0.0
103426,0.0
103434,0.0
103445,0.0
103449,0.0
103462,0.0
103463,0.0
103484,0.0
103485,0.0
103492,0.0
103503,0.0
103521,0.0
103526,0.0
103604,0.0
103605,0.0
103606,0.0
103644,0.0
103653,0.0
103654,0.0
103666,0.0
103669,0.0
103672,0.0
103680,0.0
103687,0.0
103691,0.0
103696,0.0
103701,0.0
103702,0.0
103727,0.0
103741,0.0
103753,0.0
103758,0.0
103764,0.0
103772,0.0
103781,0.0
103791,0.0
103802,0.0
103808,0.0
103830,0.0
103832,0.0
103835,0.0
103837,0.0
103841,0.0
103858,0.0
103863,0.0
103867,0.0
103871,0.0
103872,0.0
103873,0.0
103879,0.0
103881,0.0
103888,0.0
103889,0.0
103901,0.0
103904,0.0
103906,0.0
103930,0.0
103936,0.0
103941,0.0
103943,0.0
103961,0.0
103979,0.0
103996,0.0
103998,0.0
104020,0.0
104023,0.0
104026,0.0
104037,0.0
104042,0.0
104043,0.0
104074,0.0
104084,0.0
104109,0.0
104110,0.0
104115,0.0
104124,0.0
104125,0.0
104126,0.0
104132,0.0
104143,0.0
104154,0.0
104174,0.0
104177,0.0
104179,0.0
104181,0.0
104182,0.0
104190,0.0
104192,0.0
104212,0.0
104214,0.0
104217,0.0
104235,0.0
104237,0.0
104255,0.0
104285,0.0
104299,0.0
104305,0.0
104307,0.0
104315,0.0
104321,0.0
104323,0.0
104326,0.0
104327,0.0
104334,0.0
104335,0.0
104339,0.0
104345,0.0
104348,0.0
104349,0.0
104357,0.0
104361,0.0
104362,0.0
104388,0.0
104392,0.0
104409,0.0
104410,0.0
104431,0.0
104474,0.0
104479,0.0
104507,0.0
104531,0.0
104534,0.0
104536,0.0
104537,0.0
104548,0.0
104558,0.0
104559,0.0
104568,0.0
104581,0.0
104588,0.0
104590,0.0
104591,0.0
104595,0.0
104605,0.0
104613,0.0
104635,0.0
104653,0.0
104659,0.0
104669,0.0
104679,0.0
104699,0.0
104705,0.0
104721,0.0
104725,0.0
104731,0.0
104736,0.0
104741,0.0
104746,0.0
104752,0.0
104760,0.0
104793,0.0
104804,0.0
104807,0.0
104809,0.0
104821,0.0
104823,0.0
104825,0.0
104831,0.0
104833,0.0
104834,0.0
104852,0.0
104870,0.0
104876,0.0
104892,0.0
104895,0.0
104898,0.0
104911,0.0
104912,0.0
104916,0.0
104939,0.0
104943,0.0
104946,0.0
104949,0.0
104951,0.0
104967,0.0
104969,0.0
104973,0.0
104977,0.0
105007,0.0
105012,0.0
105021,0.0
105031,0.0
105033,0.0
105042,0.0
105045,0.0
105057,0.0
105070,0.0
105071,0.0
105078,0.0
105081,0.0
105097,0.0
105129,0.0
105132,0.0
105145,0.0
105155,0.0
105161,0.0
105164,0.0
105178,0.0
105186,0.0
105191,0.0
105197,0.0
105199,0.0
105201,0.0
105215,0.0
105216,0.0
105249,0.0
105269,0.0
105282,0.0
105295,0.0
105300,0.0
105306,0.0
105325,0.0
105338,0.0
105356,0.0
105366,0.0
105370,0.0
105375,0.0
105376,0.0
105387,0.0
105395,0.0
105398,0.0
105410,0.0
105429,0.0
105443,0.0
105445,0.0
105461,0.0
105492,0.0
105495,0.0
105498,0.0
105505,0.0
105544,0.0
105546,0.0
105561,0.0
105567,0.0
105580,0.0
105583,0.0
105585,0.0
105588,0.0
105604,0.0
105605,0.0
105607,0.0
105627,0.0
105631,0.0
105632,0.0
105645,0.0
105646,0.0
105650,0.0
105660,0.0
105675,0.0
105683,0.0
105693,0.0
105703,0.0
105712,0.0
105726,0.0
105747,0.0
105759,0.0
105760,0.0
105767,0.0
105770,0.0
105771,0.0
105772,0.0
105781,0.0
105831,0.0
105835,0.0
105839,0.0
105841,0.0
105858,0.0
105866,0.0
105876,0.0
105879,0.0
105882,0.0
105900,0.0
105914,0.0
105922,0.0
105940,0.0
105955,0.0
105982,0.0
105987,0.0
105990,0.0
105993,0.0
106001,0.0
106005,0.0
106015,0.0
106044,0.0
106059,0.0
106068,0.0
106069,0.0
106075,0.0
106079,0.0
106098,0.0
106106,0.0
106113,0.0
106119,0.0
106130,0.0
106145,0.0
106158,0.0
106159,0.0
106164,0.0
106170,0.0
106173,0.0
106189,0.0
106192,0.0
106193,0.0
106197,0.0
106218,0.0
106241,0.0
106246,0.0
106248,0.0
106249,0.0
106251,0.0
106263,0.0
106273,0.0
106278,0.0
106284,0.0
106286,0.0
106292,0.0
106310,0.0
106315,0.0
106318,0.0
106332,0.0
106336,0.0
106354,0.0
106355,0.0
106373,0.0
106376,0.0
106404,0.0
106407,0.0
106414,0.0
106436,0.0
106437,0.0
106441,0.0
106443,0.0
106444,0.0
106452,0.0
106454,0.0
106463,0.0
106468,0.0
106474,0.0
106477,0.0
106495,0.0
106498,0.0
106570,0.0
106580,0.0
106587,0.0
106605,0.0
106612,0.0
106620,0.0
106629,0.0
106630,0.0
106639,0.0
106643,0.0
106650,0.0
106659,0.0
106671,0.0
106673,0.0
106675,0.0
106680,0.0
106690,0.0
106692,0.0
106694,0.0
106695,0.0
106713,0.0
106755,0.0
106765,0.0
106767,0.0
106777,0.0
106800,0.0
106801,0.0
106802,0.0
106823,0.0
106836,0.0
106854,0.0
106867,0.0
106878,0.0
106881,0.0
106904,0.0
106909,0.0
106911,0.0
106915,0.0
106921,0.0
106922,0.0
106939,0.0
106943,0.0
106965,0.0
106976,0.0
106993,0.0
106997,0.0
107006,0.0
107015,0.0
107031,0.0
107044,0.0
107050,0.0
107070,0.0
107090,0.0
107091,0.0
107094,0.0
107097,0.0
107099,0.0
107102,0.0
107106,0.0
107109,0.0
107112,0.0
107114,0.0
107126,0.0
107127,0.0
107144,0.0
107153,0.0
107160,0.0
107175,0.0
107187,0.0
107188,0.0
107193,0.0
107203,0.0
107210,0.0
107212,0.0
107214,0.0
107219,0.0
107232,0.0
107236,0.0
107248,0.0
107256,0.0
107262,0.0
107264,0.0
107266,0.0
107270,0.0
107284,0.0
107285,0.0
107302,0.0
107304,0.0
107307,0.0
107308,0.0
107311,0.0
107313,0.0
107314,0.0
107317,0.0
107324,0.0
107326,0.0
107329,0.0
107334,0.0
107344,0.0
107346,0.0
107348,0.0
107356,0.0
107358,0.0
107363,0.0
107382,0.0
107402,0.0
107409,0.0
107423,0.0
107424,0.0
107437,0.0
107457,0.0
107460,0.0
107461,0.0
107468,0.0
107481,0.0
107494,0.0
107495,0.0
107537,0.0
107543,0.0
107561,0.0
107572,0.0
107578,0.0
107579,0.0
107581,0.0
107582,0.0
107603,0.0
107604,0.0
107618,0.0
107625,0.0
107638,0.0
107640,0.0
107667,0.0
107674,0.0
107675,0.0
107688,0.0
107704,0.0
107709,0.0
107715,0.0
107719,0.0
107720,0.0
107731,0.0
107732,0.0
107740,0.0
107754,0.0
107755,0.0
107761,0.0
107767,0.0
107791,0.0
107800,0.0
107802,0.0
107806,0.0
107819,0.0
107823,0.0
107824,0.0
107826,0.0
107847,0.0
107874,0.0
107885,0.0
107890,0.0
107895,0.0
107904,0.0
107909,0.0
107913,0.0
107914,0.0
107918,0.0
107955,0.0
107963,0.0
107966,0.0
107975,0.0
107981,0.0
107984,0.0
107987,0.0
107993,0.0
108004,0.0
108005,0.0
108016,0.0
108028,0.0
108037,0.0
108048,0.0
108052,0.0
108067,0.0
108087,0.0
108089,0.0
108107,0.0
108109,0.0
108119,0.0
108122,0.0
108123,0.0
108127,0.0
108131,0.0
108138,0.0
108140,0.0
108141,0.0
108142,0.0
108169,0.0
108173,0.0
108187,0.0
108189,0.0
108195,0.0
108199,0.0
108201,0.0
108204,0.0
108222,0.0
108232,0.0
108235,0.0
108248,0.0
108266,0.0
108280,0.0
108285,0.0
108307,0.0
108332,0.0
108357,0.0
108359,0.0
108365,0.0
108368,0.0
108374,0.0
108377,0.0
108385,0.0
108393,0.0
108397,0.0
108400,0.0
108401,0.0
108403,0.0
108408,0.0
108423,0.0
108424,0.0
108429,0.0
108436,0.0
108439,0.0
108460,0.0
108467,0.0
108472,0.0
108476,0.0
108478,0.0
108486,0.0
108491,0.0
108493,0.0
108502,0.0
108514,0.0
108515,0.0
108520,0.0
108524,0.0
108533,0.0
108545,0.0
108558,0.0
108579,0.0
108606,0.0
108613,0.0
108617,0.0
108620,0.0
108623,0.0
108643,0.0
108646,0.0
108655,0.0
108659,0.0
108670,0.0
108673,0.0
108674,0.0
108679,0.0
108684,0.0
108696,0.0
108741,0.0
108745,0.0
108748,0.0
108762,0.0
108765,0.0
108773,0.0
108774,0.0
108781,0.0
108792,0.0
108795,0.0
108800,0.0
108806,0.0
108822,0.0
108844,0.0
108847,0.0
108848,0.0
108850,0.0
108859,0.0
108875,0.0
108878,0.0
108883,0.0
108901,0.0
108902,0.0
108907,0.0
108909,0.0
108910,0.0
108929,0.0
108934,0.0
108939,0.0
108947,0.0
108950,0.0
108967,0.0
108968,0.0
108972,0.0
109003,0.0
109010,0.0
109011,0.0
109014,0.0
109057,0.0
109060,0.0
109090,0.0
109102,0.0
109114,0.0
109116,0.0
109130,0.0
109144,0.0
109145,0.0
109149,0.0
109152,0.0
109161,0.0
109163,0.0
109165,0.0
109175,0.0
109179,0.0
109184,0.0
109185,0.0
109203,0.0
109211,0.0
109224,0.0
109231,0.0
109236,0.0
109239,0.0
109243,0.0
109245,0.0
109252,0.0
109253,0.0
109254,0.0
109282,0.0
109283,0.0
109294,0.0
109306,0.0
109308,0.0
109322,0.0
109330,0.0
109331,0.0
109339,0.0
109347,0.0
109351,0.0
109358,0.0
109360,0.0
109395,0.0
109409,0.0
109414,0.0
109427,0.0
109429,0.0
109435,0.0
109439,0.0
109460,0.0
109466,0.0
109467,0.0
109469,0.0
109472,0.0
109474,0.0
109484,0.0
109490,0.0
109497,0.0
109504,0.0
109505,0.0
109528,0.0
109550,0.0
109553,0.0
109559,0.0
109562,0.0
109565,0.0
109569,0.0
109575,0.0
109583,0.0
109586,0.0
109588,0.0
109591,0.0
109597,0.0
109599,0.0
109620,0.0
109661,0.0
109673,0.0
109684,0.0
109692,0.0
109693,0.0
109695,0.0
109700,0.0
109702,0.0
109704,0.0
109718,0.0
109725,0.0
109738,0.0
109744,0.0
109762,0.0
109764,0.0
109765,0.0
109770,0.0
109777,0.0
109782,0.0
109783,0.0
109800,0.0
109802,0.0
109803,0.0
109806,0.0
109826,0.0
109831,0.0
109864,0.0
109882,0.0
109883,0.0
109906,0.0
109914,0.0
109920,0.0
109925,0.0
109933,0.0
109934,0.0
109939,0.0
109941,0.0
109942,0.0
109943,0.0
109962,0.0
109972,0.0
109995,0.0
109996,0.0
110001,0.0
110044,0.0
110047,0.0
110048,0.0
110060,0.0
110063,0.0
110065,0.0
110086,0.0
110100,0.0
110113,0.0
110116,0.0
110130,0.0
110131,0.0
110133,0.0
110139,0.0
110151,0.0
110154,0.0
110158,0.0
110163,0.0
110171,0.0
110178,0.0
110181,0.0
110182,0.0
110190,0.0
110203,0.0
110206,0.0
110227,0.0
110243,0.0
110247,0.0
110253,0.0
110260,0.0
110269,0.0
110284,0.0
110300,0.0
110302,0.0
110307,0.0
110328,0.0
110353,0.0
110355,0.0
110369,0.0
110372,0.0
110392,0.0
110397,0.0
110414,0.0
110418,0.0
110439,0.0
110447,0.0
110452,0.0
110468,0.0
110489,0.0
110503,0.0
110504,0.0
110505,0.0
110513,0.0
110514,0.0
110515,0.0
110525,0.0
110543,0.0
110549,0.0
110552,0.0
110558,0.0
110577,0.0
110581,0.0
110583,0.0
110587,0.0
110588,0.0
110597,0.0
110607,0.0
110615,0.0
110617,0.0
110618,0.0
110622,0.0
110623,0.0
110639,0.0
110644,0.0
110645,0.0
110656,0.0
110659,0.0
110674,0.0
110675,0.0
110685,0.0
110698,0.0
110714,0.0
110720,0.0
110733,0.0
110758,0.0
110769,0.0
110770,0.0
110786,0.0
110787,0.0
110792,0.0
110797,0.0
110802,0.0
110812,0.0
110819,0.0
110824,0.0
110829,0.0
110839,0.0
110846,0.0
110858,0.0
110861,0.0
110864,0.0
110880,0.0
110890,0.0
110897,0.0
110903,0.0
110912,0.0
110919,0.0
110925,0.0
110929,0.0
110934,0.0
110936,0.0
110991,0.0
111016,0.0
111023,0.0
111028,0.0
111037,0.0
111038,0.0
111055,0.0
111058,0.0
111060,0.0
111087,0.0
111088,0.0
111117,0.0
111118,0.0
111124,0.0
111137,0.0
111141,0.0
111146,0.0
111151,0.0
111152,0.0
111155,0.0
111163,0.0
111177,0.0
111196,0.0
111197,0.0
111212,0.0
111213,0.0
111232,0.0
111237,0.0
111243,0.0
111249,0.0
111251,0.0
111267,0.0
111269,0.0
111271,0.0
111276,0.0
111288,0.0
111301,0.0
111305,0.0
111314,0.0
111317,0.0
111319,0.0
111357,0.0
111359,0.0
111363,0.0
111371,0.0
111375,0.0
111411,0.0
111422,0.0
111425,0.0
111426,0.0
111434,0.0
111437,0.0
111440,0.0
111472,0.0
111484,0.0
111513,0.0
111516,0.0
111523,0.0
111540,0.0
111549,0.0
111554,0.0
111583,0.0
111605,0.0
111611,0.0
111612,0.0
111618,0.0
111620,0.0
111627,0.0
111631,0.0
111632,0.0
111635,0.0
111636,0.0
111645,0.0
111655,0.0
111657,0.0
111658,0.0
111662,0.0
111677,0.0
111712,0.0
111722,0.0
111741,0.0
111743,0.0
111748,0.0
111750,0.0
111753,0.0
111796,0.0
111807,0.0
111813,0.0
111823,0.0
111834,0.0
111839,0.0
111844,0.0
111859,0.0
111861,0.0
111862,0.0
111875,0.0
111878,0.0
111880,0.0
111884,0.0
111887,0.0
111888,0.0
111893,0.0
111899,0.0
111903,0.0
111912,0.0
111927,0.0
111943,0.0
111945,0.0
111962,0.0
111973,0.0
111982,0.0
111985,0.0
111988,0.0
111990,0.0
112008,0.0
112011,0.0
112013,0.0
112017,0.0
112028,0.0
112042,0.0
112045,0.0
112059,0.0
112075,0.0
112076,0.0
112091,0.0
112094,0.0
112103,0.0
112105,0.0
112120,0.0
112124,0.0
112127,0.0
112134,0.0
112142,0.0
112147,0.0
112172,0.0
112173,0.0
112188,0.0
112200,0.0
112202,0.0
112203,0.0
112209,0.0
112218,0.0
112258,0.0
112275,0.0
112282,0.0
112297,0.0
112301,0.0
112308,0.0
112337,0.0
112338,0.0
112365,0.0
112371,0.0
112374,0.0
112379,0.0
112410,0.0
112454,0.0
112455,0.0
112460,0.0
112468,0.0
112473,0.0
112495,0.0
112497,0.0
112514,0.0
112518,0.0
112523,0.0
112529,0.0
112530,0.0
112532,0.0
112537,0.0
112553,0.0
112562,0.0
112567,0.0
112570,0.0
112574,0.0
112578,0.0
112588,0.0
112611,0.0
112635,0.0
112646,0.0
112653,0.0
112671,0.0
112680,0.0
112690,0.0
112696,0.0
112697,0.0
112698,0.0
112705,0.0
112725,0.0
112730,0.0
112732,0.0
112748,0.0
112762,0.0
112808,0.0
112816,0.0
112826,0.0
112833,0.0
112843,0.0
112852,0.0
112853,0.0
112861,0.0
112893,0.0
112907,0.0
112909,0.0
112913,0.0
112920,0.0
112921,0.0
112927,0.0
112939,0.0
112940,0.0
112943,0.0
112948,0.0
112955,0.0
112969,0.0
112973,0.0
112983,0.0
112988,0.0
112994,0.0
113009,0.0
113017,0.0
113071,0.0
113074,0.0
113075,0.0
113081,0.0
113113,0.0
113121,0.0
113159,0.0
113177,0.0
113181,0.0
113184,0.0
113194,0.0
113205,0.0
113209,0.0
113227,0.0
113229,0.0
113246,0.0
113256,0.0
113260,0.0
113261,0.0
113262,0.0
113273,0.0
113301,0.0
113336,0.0
113348,0.0
113353,0.0
113366,0.0
113369,0.0
113370,0.0
113374,0.0
113385,0.0
113386,0.0
113392,0.0
113401,0.0
113412,0.0
113413,0.0
113414,0.0
113415,0.0
113429,0.0
113438,0.0
113445,0.0
113451,0.0
113456,0.0
113459,0.0
113464,0.0
113470,0.0
113480,0.0
113515,0.0
113523,0.0
113540,0.0
113556,0.0
113564,0.0
113571,0.0
113573,0.0
113576,0.0
113589,0.0
113601,0.0
113613,0.0
113626,0.0
113632,0.0
113650,0.0
113653,0.0
113654,0.0
113668,0.0
113670,0.0
113699,0.0
113703,0.0
113716,0.0
113718,0.0
113729,0.0
113731,0.0
113740,0.0
113757,0.0
113758,0.0
113769,0.0
113772,0.0
113778,0.0
113783,0.0
113793,0.0
113805,0.0
113806,0.0
113823,0.0
113828,0.0
113831,0.0
113836,0.0
113846,0.0
113849,0.0
113861,0.0
113863,0.0
113869,0.0
113873,0.0
113876,0.0
113890,0.0
113895,0.0
113904,0.0
113906,0.0
113907,0.0
113909,0.0
113911,0.0
113912,0.0
113913,0.0
113917,0.0
113919,0.0
113934,0.0
113939,0.0
113949,0.0
113954,0.0
113968,0.0
113991,0.0
113996,0.0
114009,0.0
114010,0.0
114011,0.0
114026,0.0
114038,0.0
114039,0.0
114045,0.0
114057,0.0
114080,0.0
114105,0.0
114119,0.0
114123,0.0
114127,0.0
114129,0.0
114138,0.0
114148,0.0
114176,0.0
114184,0.0
114185,0.0
114193,0.0
114204,0.0
114208,0.0
114221,0.0
114244,0.0
114255,0.0
114259,0.0
114267,0.0
114276,0.0
114284,0.0
114294,0.0
114299,0.0
114303,0.0
114304,0.0
114305,0.0
114326,0.0
114347,0.0
114395,0.0
114406,0.0
114409,0.0
114412,0.0
114419,0.0
114436,0.0
114461,0.0
114465,0.0
114471,0.0
114476,0.0
114480,0.0
114482,0.0
114488,0.0
114495,0.0
114509,0.0
114528,0.0
114531,0.0
114534,0.0
114535,0.0
114538,0.0
114539,0.0
114541,0.0
114544,0.0
114552,0.0
114554,0.0
114569,0.0
114570,0.0
114579,0.0
114588,0.0
114591,0.0
114595,0.0
114597,0.0
114601,0.0
114612,0.0
114614,0.0
114617,0.0
114624,0.0
114633,0.0
114643,0.0
114659,0.0
114671,0.0
114687,0.0
114694,0.0
114701,0.0
114713,0.0
114720,0.0
114733,0.0
114736,0.0
114738,0.0
114753,0.0
114758,0.0
114764,0.0
114766,0.0
114784,0.0
114787,0.0
114797,0.0
114801,0.0
114805,0.0
114817,0.0
114824,0.0
114836,0.0
114837,0.0
114849,0.0
114850,0.0
114898,0.0
114919,0.0
114928,0.0
114940,0.0
114948,0.0
114958,0.0
114963,0.0
114982,0.0
114992,0.0
114993,0.0
114995,0.0
115011,0.0
115016,0.0
115032,0.0
115035,0.0
115037,0.0
115047,0.0
115051,0.0
115058,0.0
115061,0.0
115080,0.0
115084,0.0
115087,0.0
115100,0.0
115105,0.0
115114,0.0
115123,0.0
115125,0.0
115130,0.0
115133,0.0
115136,0.0
115138,0.0
115152,0.0
115156,0.0
115165,0.0
115168,0.0
115172,0.0
115176,0.0
115184,0.0
115188,0.0
115197,0.0
115200,0.0
115210,0.0
115221,0.0
115222,0.0
115223,0.0
115226,0.0
115233,0.0
115234,0.0
115241,0.0
115244,0.0
115265,0.0
115268,0.0
115281,0.0
115282,0.0
115287,0.0
115297,0.0
115300,0.0
115303,0.0
115306,0.0
115314,0.0
115322,0.0
115323,0.0
115324,0.0
115336,0.0
115338,0.0
115350,0.0
115358,0.0
115365,0.0
115372,0.0
115374,0.0
115383,0.0
115394,0.0
115408,0.0
115416,0.0
115424,0.0
115450,0.0
115459,0.0
115462,0.0
115463,0.0
115465,0.0
115473,0.0
115480,0.0
115483,0.0
115486,0.0
115487,0.0
115511,0.0
115512,0.0
115516,0.0
115520,0.0
115523,0.0
115558,0.0
115562,0.0
115564,0.0
115575,0.0
115577,0.0
115578,0.0
115582,0.0
115604,0.0
115606,0.0
115611,0.0
115622,0.0
115631,0.0
115638,0.0
115639,0.0
115662,0.0
115672,0.0
115681,0.0
115692,0.0
115715,0.0
115724,0.0
115732,0.0
115743,0.0
115746,0.0
115749,0.0
115753,0.0
115756,0.0
115767,0.0
115782,0.0
115785,0.0
115788,0.0
115800,0.0
115801,0.0
115806,0.0
115811,0.0
115821,0.0
115824,0.0
115825,0.0
115829,0.0
115843,0.0
115848,0.0
115888,0.0
115893,0.0
115904,0.0
115929,0.0
115930,0.0
115958,0.0
115970,0.0
115978,0.0
115998,0.0
116003,0.0
116007,0.0
116015,0.0
116017,0.0
116025,0.0
116030,0.0
116033,0.0
116047,0.0
116084,0.0
116086,0.0
116095,0.0
116104,0.0
116111,0.0
116118,0.0
116121,0.0
116127,0.0
116143,0.0
116149,0.0
116189,0.0
116230,0.0
116238,0.0
116241,0.0
116251,0.0
116265,0.0
116291,0.0
116302,0.0
116317,0.0
116319,0.0
116324,0.0
116351,0.0
116358,0.0
116359,0.0
116360,0.0
116361,0.0
116368,0.0
116378,0.0
116390,0.0
116397,0.0
116413,0.0
116415,0.0
116416,0.0
116422,0.0
116430,0.0
116455,0.0
116461,0.0
116474,0.0
116478,0.0
116485,0.0
116491,0.0
116497,0.0
116498,0.0
116503,0.0
116504,0.0
116512,0.0
116523,0.0
116537,0.0
116543,0.0
116554,0.0
116555,0.0
116556,0.0
116557,0.0
116562,0.0
116569,0.0
116587,0.0
116590,0.0
116615,0.0
116626,0.0
116630,0.0
116631,0.0
116640,0.0
116653,0.0
116675,0.0
116709,0.0
116710,0.0
116718,0.0
116725,0.0
116730,0.0
116731,0.0
116737,0.0
116748,0.0
116757,0.0
116758,0.0
116759,0.0
116764,0.0
116783,0.0
116785,0.0
116789,0.0
116824,0.0
116838,0.0
116839,0.0
116855,0.0
116858,0.0
116859,0.0
116874,0.0
116875,0.0
116883,0.0
116884,0.0
116888,0.0
116895,0.0
116898,0.0
116900,0.0
116916,0.0
116918,0.0
116919,0.0
116937,0.0
116950,0.0
116959,0.0
116960,0.0
116961,0.0
116982,0.0
116996,0.0
117000,0.0
117006,0.0
117026,0.0
117029,0.0
117035,0.0
117053,0.0
117054,0.0
117060,0.0
117070,0.0
117076,0.0
117116,0.0
117117,0.0
117121,0.0
117139,0.0
117140,0.0
117141,0.0
117143,0.0
117146,0.0
117148,0.0
117156,0.0
117157,0.0
117171,0.0
117173,0.0
117190,0.0
117193,0.0
117203,0.0
117217,0.0
117238,0.0
117257,0.0
117267,0.0
117280,0.0
117292,0.0
117302,0.0
117305,0.0
117310,0.0
117315,0.0
117318,0.0
117323,0.0
117336,0.0
117344,0.0
117349,0.0
117350,0.0
117355,0.0
117356,0.0
117370,0.0
117379,0.0
117384,0.0
117411,0.0
117417,0.0
117422,0.0
117428,0.0
117435,0.0
117444,0.0
117453,0.0
117456,0.0
117458,0.0
117459,0.0
117465,0.0
117473,0.0
117476,0.0
117479,0.0
117493,0.0
117523,0.0
117529,0.0
117549,0.0
117568,0.0
117575,0.0
117581,0.0
117590,0.0
117616,0.0
117617,0.0
117639,0.0
117643,0.0
117658,0.0
117669,0.0
117677,0.0
117688,0.0
117701,0.0
117702,0.0
117708,0.0
117716,0.0
117731,0.0
117745,0.0
117760,0.0
117777,0.0
117794,0.0
117800,0.0
117807,0.0
117811,0.0
117812,0.0
117826,0.0
117838,0.0
117850,0.0
117856,0.0
117857,0.0
117886,0.0
117893,0.0
117903,0.0
117904,0.0
117912,0.0
117917,0.0
117923,0.0
117925,0.0
117933,0.0
117938,0.0
117948,0.0
117954,0.0
117961,0.0
117970,0.0
117977,0.0
118004,0.0
118019,0.0
